2014-05-02,11.1
2014-05-03,8
2014-05-04,8.5
2014-05-05,6.8
2014-05-06,7.6
2014-05-07,8.7
2014-05-08,11.5
2014-05-09,9.8
2014-05-10,12.9
2014-05-11,15.9
2014-05-12,13.6
2014-05-13,11.9
2014-05-14,15.3
2014-05-15,14.5
2014-05-16,12.3
2014-05-17,14.3
2014-05-18,13.7
2014-05-19,14.1
2014-05-20,16.1
2014-05-21,15.9
2014-05-22,13.6
2014-05-23,17.6
2014-05-24,16.9
2014-05-25,18.3
2014-05-26,16.5
2014-05-27,16.7
2014-05-28,19.9
2014-05-29,17.5
2014-05-30,17.3
2014-05-31,20.5
2014-06-01,20.4
2014-06-02,20.6
2014-06-03,17.5
2014-06-04,18.7
2014-06-05,20.4
2014-06-06,18.8
2014-06-07,19.7
2014-06-08,19.2
2014-06-09,18.5
2014-06-10,20
2014-06-11,18.3
2014-06-12,17.3
2014-06-13,18.4
2014-06-14,18.3
2014-06-15,19.5
2014-06-16,19.1
2014-06-18,20.5
2014-06-19,20.8
2014-06-20,20.7
2014-06-21,19.8
2014-06-22,20.2
2014-06-23,19.4
2014-06-24,19.4
2014-06-25,20.2
2014-06-26,20.2
2014-06-27,20.6
2014-06-28,21.3
2014-06-29,20.9
2014-06-30,21.2
2014-07-01,21.1
2014-07-02,22.1
2014-07-03,21.4
2014-07-04,21.6
2014-07-05,22.3
2014-07-06,23
2014-07-07,20.8
2014-07-08,23.7
2014-07-09,25.6
2014-07-10,24.6
2014-07-11,23
2014-07-12,22.9
2014-07-13,23
2014-07-14,22.8
2014-07-15,23.9
2014-07-16,23.5
2014-07-17,23.6
2014-07-18,22.6
2014-07-19,24.7
2014-07-20,24.6
2014-07-21,24.4
2014-07-22,24.6
2014-07-23,21.7
2014-07-24,19.1
2014-07-25,22.1
2014-07-26,20.8
2014-07-27,21.4
2014-07-28,21.6
2014-07-29,23.4
2014-07-30,25
2014-07-31,25.8
2014-08-01,24.7
2014-08-02,28.7
2014-08-03,24.1
2014-08-04,24.7
2014-08-05,25
2014-08-06,22.5
2014-08-07,22.6
2014-08-08,21.9
2014-08-09,22.3
2014-08-10,19.6
2014-08-11,18.3
2014-08-12,22.3
2014-08-13,22.5
2014-08-14,21.4
2014-08-15,20.9
2014-08-16,22.2
2014-08-17,22.9
2014-08-18,20.9
2014-08-19,20.4
2014-08-20,22.4
2014-08-21,21.8
2014-08-22,21.8
2014-08-23,22.8
2014-08-24,20.7
2014-08-25,24.1
2014-08-26,21.6
2014-08-27,21.1
2014-08-28,19.8
2014-08-29,21
2014-08-30,19.9
2014-08-31,20.7
2014-09-01,20.4
2014-09-02,19.3
2014-09-03,17.4
2014-09-04,18
2014-09-05,20
2014-09-06,20.3
2014-09-07,19.8
2014-09-08,20.6
2014-09-09,19.9
2014-09-10,16.7
2014-09-11,17.5
2014-09-12,18.6
2014-09-13,18.6
2014-09-14,18.2
2014-09-15,20.6
2014-09-16,15.8
2014-09-17,17.6
2014-09-18,16.2
2014-09-19,14.9
2014-09-20,15.4
2014-09-21,17.5
2014-09-22,15
2014-09-23,18.1
2014-09-24,18
2014-09-25,17.7
2014-09-26,18.6
2014-09-27,18.3
2014-09-28,19.2
2014-09-29,17.7
2014-09-30,15.4
2014-10-01,14.9
2014-10-02,17.1
2014-10-03,13.4
2014-10-04,11.6
2014-10-05,12.5
2014-10-06,10.5
2014-10-07,11.6
2014-10-08,10
2014-10-09,12.4
2014-10-10,12.5
2014-10-11,13.6
2014-10-12,13.9
2014-10-13,11
2014-10-14,8.5
2014-10-15,8.9
2014-10-16,9.3
2014-10-17,6.6
2014-10-18,9.4
2014-10-19,11.2
2014-10-20,12.9
2014-10-21,11.9
2014-10-22,10.4
2014-10-23,8.5
2014-10-24,9.9
2014-10-25,12.9
2014-10-26,11.6
2014-10-27,6.1
2014-10-28,2.7
2014-10-29,4.9
2014-10-30,7.7
2014-10-31,12.8
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
